7012,1086_DFA_ANG_XX,A,46.43,A,59.25,A,60.17
7018,1086_ITS_ANG_XX,A:D,53.0:49.5,A,65.67,A,58.2
7026,1086_TSI_DIS_XX,N,84.4,A,75.67,D,66.57
7030,1086_WSI_ANG_XX,A,86.6,A,73.91,A,82.56
7032,1086_WSI_DIS_XX,A:D,42.0:61.5,A,66,A,54.2
7042,1087_IEO_ANG_HI,A,84.67,A,73.1,A,82.5
7052,1087_TIE_ANG_XX,A,48,A,78.6,A,63.43
7106,1087_TSI_ANG_XX,A,60,A,55.83,A,63.88
7123,1088_IEO_ANG_MD,A,53.75,A,62.25,A,69.14
7124,1088_IEO_ANG_HI,A,92.11,A,83.4,A,89.89
7134,1088_TIE_ANG_XX,D,52.6,A,73.29,A,53.78
7140,1088_IOM_ANG_XX,D,69.17,A,64.62,A,73.25
7146,1088_IWW_ANG_XX,A,44.4,A,62.5,A,55
7164,1088_IWL_ANG_XX,A,30.2,A,56.43,A,60.2
7166,1088_IWL_DIS_XX,S,57.25,A,59.6,A,40.83
7176,1088_DFA_ANG_XX,A,42,A,53.33,A,63.43
7182,1088_ITS_ANG_XX,F,48,A,58.5,A,44.83
7188,1088_TSI_ANG_XX,A,71.57,A,75,A,61.25
7194,1088_WSI_ANG_XX,A,72.11,A,63.1,A,77.4
7204,1089_IEO_ANG_LO,D:N,56.33:65.33,A,69.22,D,73.5
7206,1089_IEO_ANG_HI,A,72.12,A,88.44,A,86.8
7216,1089_TIE_ANG_XX,A,84.44,A,73.71,A,83.9
7222,1089_IOM_ANG_XX,A,64.11,A,84.5,A,69.78
7228,1089_IWW_ANG_XX,A,63.67,A,64.5,A,42.12
7234,1089_TAI_ANG_XX,A,74.67,A,82.91,A,92
7240,1089_MTI_ANG_XX,D,59.8,A,69.43,A,62.89
7246,1089_IWL_ANG_XX,A,69.22,A,78.44,A,81
7252,1089_ITH_ANG_XX,A,69,A,79.88,A,76.6
7258,1089_DFA_ANG_XX,N,94.6,A,59.86,A,63.45
7264,1089_ITS_ANG_XX,A,56.71,A,72.56,A,74.14
7270,1089_TSI_ANG_XX,F,53,A,63.62,A,61.86
7276,1089_WSI_ANG_XX,A,58.5,A,63.44,A,76.33
7287,1090_IEO_ANG_MD,A,66.8,A,59.6,A,39.5
7288,1090_IEO_ANG_HI,A,63.83,A,83.62,A,83.3
7298,1090_TIE_ANG_XX,A,65.25,A,73,A,76.44
7304,1090_IOM_ANG_XX,A,51.83,A,61.67,A,54.67
7346,1090_ITS_ANG_XX,D,55,A,59.5,N,58.2
7352,1090_TSI_ANG_XX,A,71.43,A,52.78,A,67.78
7369,1091_IEO_ANG_MD,F,70.5,A,62,A:D,30:69
7370,1091_IEO_ANG_HI,A,84.45,A,77,A,86.22
7380,1091_TIE_ANG_XX,A,55.38,A,69.5,A,71.11
7422,1091_DFA_ANG_XX,A,40.8,A,54.22,A,69.22
7428,1091_ITS_ANG_XX,N,78.33,A,62.5,A,54.5
7434,1091_TSI_ANG_XX,A,72.25,A,73.44,A,72
7440,1091_WSI_ANG_XX,A,34.4,A,50.43,A,67.11
