1907,1024_TAI_DIS_XX,N,78.75,D,62.5,D,63.5
1908,1024_MTI_NEU_XX,N,62.75,N,64.38,N,65.88
1910,1024_MTI_SAD_XX,N,70.6,S,56.56,S,43
1911,1024_MTI_ANG_XX,N,63.25,A,57.89,S,54
1914,1024_IWL_NEU_XX,N,75.56,N:S,75.75:40.25,N,85.14
1915,1024_IWL_HAP_XX,N,68.62,N:S,54.33:65.33,H,31
1916,1024_IWL_SAD_XX,N,52.6,N,67.6,D:N:S,67.00:84.33:34.00
1921,1024_ITH_HAP_XX,N,66.4,A:D,55.00:39.33,N,85.5
1923,1024_ITH_ANG_XX,N,68.57,D,64.5,N,77.5
1926,1024_DFA_NEU_XX,N,63.67,N,55.5,N,92.17
1927,1024_DFA_HAP_XX,N,56.75,H,36.43,N,68.5
1928,1024_DFA_SAD_XX,N,63,S,69,N,61
1929,1024_DFA_ANG_XX,N,61,A,58.25,N,65.6
1933,1024_ITS_HAP_XX,N,56.33,H,63.6,H,43.5
1934,1024_ITS_SAD_XX,N,51.6,F,50.8,S,63.67
1937,1024_ITS_DIS_XX,N,61.4,S,50,D,49.25
1938,1024_TSI_NEU_XX,N,75,N,70.75,N,74.67
1939,1024_TSI_HAP_XX,N,55.25,H,48,D:H,43.33:57.33
1941,1024_TSI_ANG_XX,N,57.2,D,59,A,55
1944,1024_WSI_NEU_XX,N,70.12,N,72.67,N,83.71
1945,1024_WSI_HAP_XX,N,82,H,39.67,H,39.75
1947,1024_WSI_ANG_XX,N,55.17,A,50.2,D,62.86
1948,1024_WSI_FEA_XX,N,74.5,F,67.6,F,50.83
1950,1025_IEO_NEU_XX,N,75.57,N,70.8,A:N,25.50:66.75
1952,1025_IEO_HAP_MD,N,60,H,66.7,H,69.67
1956,1025_IEO_SAD_HI,N,70.75,F,51.5,N:S,62.00:43.75
1957,1025_IEO_ANG_LO,N,75.6,A,53.43,A:N,31.75:71.75
1960,1025_IEO_FEA_LO,N,61,F,53.57,D:N,42.00:52.33
1961,1025_IEO_FEA_MD,N,72.2,S,55.5,F:N:S,35.0:76.5:93.5
1966,1025_TIE_NEU_XX,N,63.75,N,79.83,N,86.75
1967,1025_TIE_HAP_XX,N,74.4,H,63,H,56.11
1972,1025_IOM_NEU_XX,N,64.33,N,73.17,N,77.4
1976,1025_IOM_FEA_XX,N,63,F,60.6,F,61.44
1978,1025_IWW_NEU_XX,N,59.25,N,72.4,N,76
1979,1025_IWW_HAP_XX,N,72,H,68.4,H,79.83
1984,1025_TAI_NEU_XX,N,78.78,N,70.88,N,77.11
1990,1025_MTI_NEU_XX,N,50.67,N,74.5,N,57.67
1992,1025_MTI_SAD_XX,N,59,S,51,S,61
1994,1025_MTI_FEA_XX,N,50,D:F,77.5:40.0,F,54.2
1995,1025_MTI_DIS_XX,N,65.5,D,67.86,D,60.5
1996,1025_IWL_NEU_XX,N,50.83,N,63.17,N,55.12
1997,1025_IWL_HAP_XX,N,73,H,68.33,H,45.25
1998,1025_IWL_SAD_XX,N,50.83,S,46.14,S,61.71
2000,1025_IWL_FEA_XX,N,61,F,55,S,47.83
2001,1025_IWL_DIS_XX,N,57.2,D,37.8,D,44.4
2002,1025_ITH_NEU_XX,N,73,N,87.33,N,62
2007,1025_ITH_DIS_XX,N,57,D,81.6,F,60.6
2008,1025_DFA_NEU_XX,N,67.83,N,52.6,N,67.6
2010,1025_DFA_SAD_XX,N,60,S,31,N,77.67
2012,1025_DFA_FEA_XX,N,76.62,F,81.86,F,64.62
2013,1025_DFA_DIS_XX,N,58.12,S,55.6,F:S,72.00:47.25
2014,1025_ITS_NEU_XX,N,62.12,N,64,N,81.67
2015,1025_ITS_HAP_XX,N,64.29,H,58.62,H,52.89
2016,1025_ITS_SAD_XX,N,63.6,S,65.6,S,55.8
2019,1025_ITS_DIS_XX,N,56.5,D,74.83,D,57.5
2020,1025_TSI_NEU_XX,N,67,N,82.38,N,76.38
2021,1025_TSI_HAP_XX,N,57.83,H,60.7,H,61.5
2022,1025_TSI_SAD_XX,N,63.5,D,44,S,54.67
2024,1025_TSI_FEA_XX,N,68.5,F,58.71,F,59.86
2025,1025_TSI_DIS_XX,N,73.4,D,77.25,D,82.78
2026,1025_WSI_NEU_XX,N,66.75,N,68.4,N,52
2032,1026_IEO_NEU_XX,N,61.62,N,77.56,N,71.12
2033,1026_IEO_HAP_LO,N,72.86,H,60,H,67.1
2034,1026_IEO_HAP_MD,N,73,H,82.12,H,67.57
2035,1026_IEO_HAP_HI,N,56.5,H,71.56,H,73
2042,1026_IEO_FEA_LO,N,64.2,F,53.5,F:N,61.67:72.00
2050,1026_TIE_SAD_XX,N,68.5,F,69.4,F:N:S,60.33:74.00:43.33
2054,1026_IOM_NEU_XX,N,55,N,67.56,N,74.43
2059,1026_IOM_DIS_XX,N,59.17,D,47,D:S,41.5:48.0
2060,1026_IWW_NEU_XX,N,81.8,N,74.11,F:N,61:77
2062,1026_IWW_SAD_XX,N,60,N,57,N,88
2064,1026_IWW_FEA_XX,N,62.5,N,55.88,F,80.4
2066,1026_TAI_NEU_XX,N,71,N,72.5,N,81.33
2067,1026_TAI_HAP_XX,N,59.4,H,75.5,H,73.5
2068,1026_TAI_SAD_XX,N,56.75,N,67.83,N:S,56.75:60.75
2070,1026_TAI_FEA_XX,N,56.4,N,69.5,F,51.9
2073,1026_MTI_HAP_XX,N,64.6,H,69,H,69.6
2077,1026_MTI_DIS_XX,N,59.75,D,77.75,D:F,74.2:50.4
2078,1026_IWL_NEU_XX,N,63.25,N,67.25,N,79.18
2079,1026_IWL_HAP_XX,N,65.83,H,58.33,H,48.7
2083,1026_IWL_DIS_XX,N,51.29,D,74.88,D,65.44
2084,1026_ITH_NEU_XX,N,83,N,70.71,N,79.12
2085,1026_ITH_HAP_XX,N,67,H,81.1,H,76.7
2086,1026_ITH_SAD_XX,N,64.83,N,71.5,S,55
2088,1026_ITH_FEA_XX,N,58.6,N,66.33,F,60.29
2090,1026_DFA_NEU_XX,N,58.62,N,74.88,N,79.25
2091,1026_DFA_HAP_XX,N,80.83,H,87.9,H,69.62
2096,1026_ITS_NEU_XX,N,65.67,N,42,N,69.33
2100,1026_ITS_FEA_XX,N,54.75,N,62.5,F,74.2
2102,1026_TSI_NEU_XX,N,57,N,69.5,N,86.56
2108,1026_WSI_NEU_XX,N,91.5,N,53,N,64
2109,1026_WSI_HAP_XX,N,59.83,H,79.5,H,71.62
2110,1026_WSI_SAD_XX,N,54.83,N,66,N:S,46.00:18.67
2114,1027_IEO_NEU_XX,N,69.9,N,69.44,N,84.7
2115,1027_IEO_HAP_LO,N,69.86,H,61,H,61.4
2116,1027_IEO_HAP_MD,N,74.14,H,62.6,H,66.9
2118,1027_IEO_SAD_LO,N,62.22,N,64.9,N,74.5
2119,1027_IEO_SAD_MD,N,80.43,N,66.67,N,90
2121,1027_IEO_ANG_LO,N,73.78,A:N,40.67:51.33,N,57.17
2124,1027_IEO_FEA_LO,N,72.67,N,78.57,N,69.11
2125,1027_IEO_FEA_MD,N,65.29,N,62.6,N,66.43
2127,1027_IEO_DIS_LO,N,60.6,D,53.86,D,57.8
2130,1027_TIE_NEU_XX,N,85.1,N,64.2,N,62.62
2131,1027_TIE_HAP_XX,N,52,H,48.75,H,36.67
2132,1027_TIE_SAD_XX,N,69.67,S,39,N,69.5
2134,1027_TIE_FEA_XX,N,69.8,A,54.6,S,37.33
2135,1027_TIE_DIS_XX,N,59,S,65.6,D,51.5
2136,1027_IOM_NEU_XX,N,74.62,N,64.78,N,62.38
2137,1027_IOM_HAP_XX,N,75.4,H,55.33,H,66.78
2140,1027_IOM_FEA_XX,N,76.29,N,62.12,N,76.44
2141,1027_IOM_DIS_XX,N,68,S,70,D,71
2142,1027_IWW_NEU_XX,N,68.75,N,79.78,N,69.11
2146,1027_IWW_FEA_XX,N,55.71,S,57.86,F,47
2147,1027_IWW_DIS_XX,N,61.2,D,71.55,D,53.33
2148,1027_TAI_NEU_XX,N,67.83,N,69.67,N,82.2
2149,1027_TAI_HAP_XX,N,67.67,H,64.88,H,59
2150,1027_TAI_SAD_XX,N,59.88,S,43.8,S,51.14
2153,1027_TAI_DIS_XX,N,55.25,D,49.5,D,53.67
2154,1027_MTI_NEU_XX,N,77.25,N,62,N,70.44
2155,1027_MTI_HAP_XX,N,71.5,H,64.11,H,44.43
2159,1027_MTI_DIS_XX,N,58.25,D,82.88,D,57.5
2160,1027_IWL_NEU_XX,N,77,N,62.14,N,67.29
2161,1027_IWL_HAP_XX,N,63.33,H,75.29,H,57.75
2162,1027_IWL_SAD_XX,N,55.8,S,29,S,32.2
2164,1027_IWL_FEA_XX,N,74,N,71.5,N,69.4
2165,1027_IWL_DIS_XX,N,63.67,D,61,D,48.83
2166,1027_ITH_NEU_XX,N,77.5,N,76.88,N,87.11
2171,1027_ITH_DIS_XX,N,78.5,D,62.14,D,58.25
2172,1027_DFA_NEU_XX,N,86.25,N,63.14,N,84
2173,1027_DFA_HAP_XX,N,58.83,H,68.56,H,55.9
2174,1027_DFA_SAD_XX,N,50,S,56.8,S,63.57
2176,1027_DFA_FEA_XX,N,56.6,A:S,55.33:61.33,F,53.25
2177,1027_DFA_DIS_XX,N,73.6,D,71,D,65.25
2178,1027_ITS_NEU_XX,N,66.86,N,78.62,N,79
2184,1027_TSI_NEU_XX,N,57.22,N,62.11,N,65.88
2188,1027_TSI_FEA_XX,N,51.75,A:F,39.00:61.67,F,40.33
2190,1027_WSI_NEU_XX,N,69.6,N,75.17,A:N,23.5:68.0
2196,1028_IEO_NEU_XX,N,63.88,N,79.8,N,84.33
2200,1028_IEO_SAD_LO,N,71.33,N,87.83,N,65.4
2203,1028_IEO_ANG_LO,N,85.25,A,43.75,A,46.43
2206,1028_IEO_FEA_LO,N,63.8,F,29.25,N,68
2212,1028_TIE_NEU_XX,N,59.29,N,63.6,N,78.11
2213,1028_TIE_HAP_XX,N,69.8,H,69.11,H,56.71
2218,1028_IOM_NEU_XX,N,81,A:D:N,18.67:66.00:73.00,N,75.29
2230,1028_TAI_NEU_XX,N,76.29,N,69.6,N,71.8
2242,1028_IWL_NEU_XX,N,56.89,N,52.57,N,84.71
2247,1028_IWL_DIS_XX,N,59.17,D,65.12,D,73.2
2248,1028_ITH_NEU_XX,N,55.12,N,61.62,N,73
2249,1028_ITH_HAP_XX,N,60.86,H,69.5,H,65.11
2253,1028_ITH_DIS_XX,N,64.8,D,77.11,D,61.67
2255,1028_DFA_HAP_XX,N,61,H,53.75,H,70.33
2266,1028_TSI_NEU_XX,N,63.1,N,81.75,N,72.4
2272,1028_WSI_NEU_XX,N,62.2,N,73.3,N,72.38
2278,1029_IEO_NEU_XX,N,82.57,N,69.6,N,82.73
2279,1029_IEO_HAP_LO,N,66.4,H,75.2,H,76
2282,1029_IEO_SAD_LO,N,72,N,81,S,59.8
2288,1029_IEO_FEA_LO,N,60.83,D:F,65:70,F:S,46.00:66.25
2289,1029_IEO_FEA_MD,N,51.4,F,50.4,F:N,77.67:85.00
2291,1029_IEO_DIS_LO,N,65,D,80.56,D,79
2294,1029_TIE_NEU_XX,N,72.38,N,57.38,N,87.67
2295,1029_TIE_HAP_XX,N,63.8,H,74.4,H,70.22
2298,1029_TIE_FEA_XX,N,80.2,F,52.2,F,51.25
2300,1029_IOM_NEU_XX,N,69.89,N,73.17,N,83.4
2301,1029_IOM_HAP_XX,N,54.14,H,84.25,H,79.22
2302,1029_IOM_SAD_XX,N,67,N:S,65.0:45.5,S,48.12
2306,1029_IWW_NEU_XX,N,69.75,N,81.71,N,75.83
2307,1029_IWW_HAP_XX,N,80.2,H,70.11,H,44.7
2311,1029_IWW_DIS_XX,N,54,D,66.17,D,72.89
2312,1029_TAI_NEU_XX,N,90.86,N,76.12,N,71.33
2313,1029_TAI_HAP_XX,N,79.25,H,67.55,H,77.9
2318,1029_MTI_NEU_XX,N,62.25,N,67.5,N,83.1
2324,1029_IWL_NEU_XX,N,66.89,N,80.29,N,77.9
2326,1029_IWL_SAD_XX,N,56.83,S,69.22,S,57.75
2330,1029_ITH_NEU_XX,N,65.57,N,59.5,N,68.89
2336,1029_DFA_NEU_XX,N,73.5,N,74.22,N,81.33
2338,1029_DFA_SAD_XX,N,60.67,S,62.29,S,57
2342,1029_ITS_NEU_XX,N,54.86,N,64.5,N,66.57
2348,1029_TSI_NEU_XX,N,54,N,62.2,N,78.5
2354,1029_WSI_NEU_XX,N,82.25,N,73.86,N,80.62
2360,1030_IEO_NEU_XX,N,62.29,N,63.71,N,75.8
2361,1030_IEO_HAP_LO,N,58.25,H,59,H,58.5
2365,1030_IEO_SAD_MD,N,73,D,59,D:N,31.67:62.67
2367,1030_IEO_ANG_LO,N,70.25,D,48.8,D,49.6
2368,1030_IEO_ANG_MD,N,65.75,A,61,A:D,52.8:78.8
2370,1030_IEO_FEA_LO,N,64.5,D,69,N,67
2371,1030_IEO_FEA_MD,N,69,F,49,S,49.5
2373,1030_IEO_DIS_LO,N,77.14,D,68.14,D,72
2374,1030_IEO_DIS_MD,N,51.83,D,59.7,D,64.22
2375,1030_IEO_DIS_HI,N,72.43,D,71.3,D,72.4
2376,1030_TIE_NEU_XX,N,59.88,N,59,N,78.38
2377,1030_TIE_HAP_XX,N,61.14,H,60.25,H,40.5
2378,1030_TIE_SAD_XX,N,67.12,S,45.6,S,58.17
2382,1030_IOM_NEU_XX,N,59.2,N,61.43,N,82.78
2383,1030_IOM_HAP_XX,N,77,H,69.44,H,54.89
2385,1030_IOM_ANG_XX,N,82.75,D,70.5,D,53.33
2386,1030_IOM_FEA_XX,N,83.25,D,51.2,F,68
2388,1030_IWW_NEU_XX,N,72,N,72.6,N,62.75
2393,1030_IWW_DIS_XX,N,70.8,D,86.5,D,78.89
2394,1030_TAI_NEU_XX,N,63.29,N,60.75,N,82
2396,1030_TAI_SAD_XX,N,57.6,S,61.71,N,55
2398,1030_TAI_FEA_XX,N,66,F,72.44,F,62.57
2399,1030_TAI_DIS_XX,N,67.6,D,84.4,D,72.11
2400,1030_MTI_NEU_XX,N,66.44,N,77.5,N,71.71
2401,1030_MTI_HAP_XX,N,58.33,H,73.67,H,72.43
2404,1030_MTI_FEA_XX,N,65.88,F,57.75,F,52.12
2405,1030_MTI_DIS_XX,N,80.6,D,67.12,D,62
2406,1030_IWL_NEU_XX,N,70.29,N,71.2,N,59.25
2408,1030_IWL_SAD_XX,N,74.6,S,63.5,A:N:S,41.00:42.33:56.67
2412,1030_ITH_NEU_XX,N,79,N,68.17,N,75.8
2414,1030_ITH_SAD_XX,N,54.75,F,85,F,52.25
2415,1030_ITH_ANG_XX,N,70.33,A,63.6,A:N,68:58
2417,1030_ITH_DIS_XX,N,54.86,D,74.38,D,60.1
2418,1030_DFA_NEU_XX,N,54.62,S,43.2,N,73.67
2422,1030_DFA_FEA_XX,N,58,S,39.75,F:N:S,58.00:63.00:51.33
2423,1030_DFA_DIS_XX,N,57.5,D,67.29,D,66.11
2424,1030_ITS_NEU_XX,N,68.86,N,82.57,N,87.62
2425,1030_ITS_HAP_XX,N,67.14,H,67.22,H,77.43
2426,1030_ITS_SAD_XX,N,51.8,A,33.67,F:N,49.33:63.00
2428,1030_ITS_FEA_XX,N,78.33,F,56.11,F,67.7
2429,1030_ITS_DIS_XX,N,58.83,D,74.38,D,74.44
2430,1030_TSI_NEU_XX,N,51.78,N,59.38,N,67.22
2432,1030_TSI_SAD_XX,N,57.8,D,59.5,D:F,39.33:63.00
2434,1030_TSI_FEA_XX,N,67.57,F,67.78,F,46.57
2435,1030_TSI_DIS_XX,N,70.5,D,80.8,D,75.82
2436,1030_WSI_NEU_XX,N,71.75,N,75.33,N,77.22
2438,1030_WSI_SAD_XX,N,58.71,S,29.5,N:S,79.33:67.33
2440,1030_WSI_FEA_XX,N,68,F,70.33,F,63.75
2442,1031_IEO_NEU_XX,N,80.4,N,62.12,N,86.9
2443,1031_IEO_HAP_LO,N,65.29,N,82,N,73.5
2444,1031_IEO_HAP_MD,N,72.78,N,60.75,N,73
2446,1031_IEO_SAD_LO,N,58.62,N,70.14,N,69.11
2447,1031_IEO_SAD_MD,N,60.29,N,70,N,76.67
2448,1031_IEO_SAD_HI,N,64.67,N,80.75,N,70.86
2449,1031_IEO_ANG_LO,N,74.14,N,84,N,76.5
2452,1031_IEO_FEA_LO,N,74.5,N,55.6,N,84
2453,1031_IEO_FEA_MD,N,60.14,F,53.5,N,83.57
2455,1031_IEO_DIS_LO,N,65.56,D:N:S, 7.333:87.333:51.667,N,60.75
2456,1031_IEO_DIS_MD,N,76.57,D,57.5,N,76.25
2457,1031_IEO_DIS_HI,N,73,S,76.83,D,61.86
2458,1031_TIE_NEU_XX,N,68,N,69.29,N,61.1
2459,1031_TIE_HAP_XX,N,55.6,N,75,N,72.62
2460,1031_TIE_SAD_XX,N,51.14,S,49.8,S,47.14
2461,1031_TIE_ANG_XX,N,60.33,A,35.43,N,68.2
2462,1031_TIE_FEA_XX,N,73.62,N,85.83,N,72.57
2463,1031_TIE_DIS_XX,N,63,D:F,72:50,D:F,42.25:61.50
2464,1031_IOM_NEU_XX,N,65.1,N,81.5,N,79.38
2465,1031_IOM_HAP_XX,N,64,H,42.5,H:N,47.8:51.0
2466,1031_IOM_SAD_XX,N,57,N:S,64.2:34.0,N,83.33
2467,1031_IOM_ANG_XX,N,84.6,N,64.43,N,65.67
2469,1031_IOM_DIS_XX,N,58.11,D,61.17,D,55
2470,1031_IWW_NEU_XX,N,69,N,69.33,N,78.22
2471,1031_IWW_HAP_XX,N,51.75,N,77.67,N,78.88
2472,1031_IWW_SAD_XX,N,80.57,N,66.8,N,59.6
2475,1031_IWW_DIS_XX,N,53.29,D,72.25,F,46.33
2476,1031_TAI_NEU_XX,N,59.75,N,69.67,N,80.22
2477,1031_TAI_HAP_XX,N,72.56,N,72,N,70.33
2479,1031_TAI_ANG_XX,N,72.8,D:N,78.00:62.67,D,45.25
2480,1031_TAI_FEA_XX,N,58.14,N,80.5,N,72.5
2481,1031_TAI_DIS_XX,N,60.33,D,75.5,D,67.75
2482,1031_MTI_NEU_XX,N,87.88,N,67.62,N,84.4
2483,1031_MTI_HAP_XX,N,50.62,N,71.11,N,67.75
2484,1031_MTI_SAD_XX,N,64.75,N,72.75,N,82.67
2485,1031_MTI_ANG_XX,N,57.17,N,66.57,N,71.83
2486,1031_MTI_FEA_XX,N,78.67,F,65.5,F,50.17
2487,1031_MTI_DIS_XX,N,62,D,57.75,D,48.78
2488,1031_IWL_NEU_XX,N,74.1,N,59.11,N,77.89
2489,1031_IWL_HAP_XX,N,73.25,H,51.8,H,48.83
2490,1031_IWL_SAD_XX,N,71.38,N,65.14,N,82
2491,1031_IWL_ANG_XX,N,60.5,N,63,N,82.89
2492,1031_IWL_FEA_XX,N,62.83,F:N,37.67:59.67,F:N:S,41.00:83.00:47.33
2493,1031_IWL_DIS_XX,N,60.5,D,72.5,D,47.88
2494,1031_ITH_NEU_XX,N,81.57,N,65,N,65.22
2495,1031_ITH_HAP_XX,N,71.12,N,72.8,N,68.75
2496,1031_ITH_SAD_XX,N,76.25,N,50.33,N,79.2
2498,1031_ITH_FEA_XX,N,82.5,D:F,58.00:41.67,F,40.5
2499,1031_ITH_DIS_XX,N,61.62,D,77.78,D,53.43
2500,1031_DFA_NEU_XX,N,78,N,71.29,N,57
2501,1031_DFA_HAP_XX,N,51.1,N,74.67,N,53.5
2502,1031_DFA_SAD_XX,N,80.29,N,40.33,N,64.25
2503,1031_DFA_ANG_XX,N,63.14,N,61,N,76.6
2504,1031_DFA_FEA_XX,N,81.17,A,62.5,N,63.25
2505,1031_DFA_DIS_XX,N,55.4,A,83,D,65.4
2506,1031_ITS_NEU_XX,N,67.62,N,58,N,75.78
2507,1031_ITS_HAP_XX,N,57,N,78.14,N,70.57
2508,1031_ITS_SAD_XX,N,79.5,N,65.4,F:N,43:81
2509,1031_ITS_ANG_XX,N,50.12,N,71.5,D:N,56:70
2510,1031_ITS_FEA_XX,N,71,D,64.25,N,60.25
2511,1031_ITS_DIS_XX,N,63.56,D,60.57,D,73.62
2512,1031_TSI_NEU_XX,N,80,N,64.57,N,73.67
2514,1031_TSI_SAD_XX,N,58.67,N,77.12,N,75.67
2515,1031_TSI_ANG_XX,N,58,D,60,A:N,15.25:55.75
2516,1031_TSI_FEA_XX,N,63.29,A,45.2,N,54.44
2517,1031_TSI_DIS_XX,N,80,D,81.25,D,75.33
2518,1031_WSI_NEU_XX,N,69.88,N,84.44,N,72.5
2519,1031_WSI_HAP_XX,N,60.86,H,59.6,H,42.38
2520,1031_WSI_SAD_XX,N,69.25,N,82.8,N,71.57
2521,1031_WSI_ANG_XX,N,75,N,82.11,N,77.62
2522,1031_WSI_FEA_XX,N,74.88,D,61.33,A,46.67
2523,1031_WSI_DIS_XX,N,68.67,D,86,D,68.33
2524,1032_IEO_NEU_XX,N,86.67,N,73,N,58.86
2525,1032_IEO_HAP_LO,N,63.56,H,50.89,H,49.8
2526,1032_IEO_HAP_MD,N,64.2,H,65.56,H,58.14
2527,1032_IEO_HAP_HI,N,73.43,H,64.67,H,63.09
2528,1032_IEO_SAD_LO,N,59.88,N,76.17,N,76.75
2529,1032_IEO_SAD_MD,N,79.83,N,65.8,N,59.14
2530,1032_IEO_SAD_HI,N,69,N,82.62,N,53.86
2534,1032_IEO_FEA_LO,N,61.43,N,71.83,S,48.4
2535,1032_IEO_FEA_MD,N,72.25,N,55.62,N,80.67
2540,1032_TIE_NEU_XX,N,60.56,N,76.22,N,60.25
2541,1032_TIE_HAP_XX,N,79,H,62.67,H,61.88
2542,1032_TIE_SAD_XX,N,65,N,80,N,80.6
2546,1032_IOM_NEU_XX,N,60.33,N,68.8,N,82
2547,1032_IOM_HAP_XX,N,88.57,H,67.56,H,57
2548,1032_IOM_SAD_XX,N,75.86,N,75.4,N,71.33
2550,1032_IOM_FEA_XX,N,62,N,76,S,54.5
2551,1032_IOM_DIS_XX,N,56.33,D,62,A,49
2552,1032_IWW_NEU_XX,N,76,N,70.88,N,67.86
2554,1032_IWW_SAD_XX,N,64,N,70,N,65.8
2556,1032_IWW_FEA_XX,N,76,N,55.62,F:N,29.25:77.50
2557,1032_IWW_DIS_XX,N,69.88,F,44.5,F,51.33
2559,1032_TAI_HAP_XX,N,52.17,H,61,N,66.43
2560,1032_TAI_SAD_XX,N,50.17,S,30,S,66.83
2563,1032_TAI_DIS_XX,N,51,S,56.75,D:S,31.33:55.00
2564,1032_MTI_NEU_XX,N,54.78,N,63.83,N,75.12
2565,1032_MTI_HAP_XX,N,52,H,54.38,H,60.29
2566,1032_MTI_SAD_XX,N,58.5,N,65.43,S,62
2567,1032_MTI_ANG_XX,N,53.4,D,57.12,N:S,63.33:28.67
2568,1032_MTI_FEA_XX,N,57.2,S,56.8,S,60.67
2569,1032_MTI_DIS_XX,N,57.57,N:S,76:65,N,77.2
2570,1032_IWL_NEU_XX,N,73.38,N,71.33,N,85.86
2573,1032_IWL_ANG_XX,N,72.2,N,58.33,A:N,28.25:71.25
2576,1032_ITH_NEU_XX,N,66.89,N,61.86,N,75.82
2577,1032_ITH_HAP_XX,N,75.38,H,61.7,H,58.62
2579,1032_ITH_ANG_XX,N,66.62,D,50,N,70.33
2582,1032_DFA_NEU_XX,N,65.86,N,67.75,N,76.71
2584,1032_DFA_SAD_XX,N,62.5,N,55,S,57.8
2585,1032_DFA_ANG_XX,N,50.6,A:N,42.50:61.25,N,70.33
2586,1032_DFA_FEA_XX,N,57.43,N,71.6,F:S,52.33:56.67
2588,1032_ITS_NEU_XX,N,56.67,N,58,N,82.29
2589,1032_ITS_HAP_XX,N,65.14,A,34.5,H,43.12
2591,1032_ITS_ANG_XX,N,52.14,N,53.75,F,60.5
2594,1032_TSI_NEU_XX,N,56.71,N,52,N,71.78
2595,1032_TSI_HAP_XX,N,54,H,37.14,H,62.38
2601,1032_WSI_HAP_XX,N,57.33,H:N,26.75:65.50,H,40.5
2602,1032_WSI_SAD_XX,N,55,N,76.67,N,50.2
2604,1032_WSI_FEA_XX,N,52.62,A,31.67,N,62.75
2606,1033_IEO_NEU_XX,N,72.67,N,64.5,N,63.2
2612,1033_IEO_SAD_HI,N,83.43,F,45.83,F,30.25
2613,1033_IEO_ANG_LO,N,73.33,N,60,A,40.25
2617,1033_IEO_FEA_MD,N,71.11,F,62.6,F,72.62
2622,1033_TIE_NEU_XX,N,72.33,N,66.57,N,82
2627,1033_TIE_DIS_XX,N,57.33,D,62,D,68
2628,1033_IOM_NEU_XX,N,76.18,N,58,N,77.14
2629,1033_IOM_HAP_XX,N,71.67,H,68,H,60.45
2632,1033_IOM_FEA_XX,N,56.67,F,64.71,F,54.43
2634,1033_IWW_NEU_XX,N,71.38,N,74.43,N,68.5
2635,1033_IWW_HAP_XX,N,71.75,H,66.5,H,73.78
2640,1033_TAI_NEU_XX,N,72,N,78.2,N,68
2641,1033_TAI_HAP_XX,N,56.33,H,73.25,H,76
2644,1033_TAI_FEA_XX,N,61,F,67,F,44.33
2645,1033_TAI_DIS_XX,N,61.6,D,88.88,D,57.86
2646,1033_MTI_NEU_XX,N,58.67,N,70.5,N,79.11
2647,1033_MTI_HAP_XX,N,72.4,H,56.75,H,60.33
2648,1033_MTI_SAD_XX,N,68.86,N,63.75,S,60.67
2649,1033_MTI_ANG_XX,N,71.25,D,59.2,A:D,48.8:55.4
2651,1033_MTI_DIS_XX,N,71.6,A,41.8,D:N,44.00:69.67
2652,1033_IWL_NEU_XX,N,75.38,N,74.25,N,72.8
2653,1033_IWL_HAP_XX,N,71.57,H,79.33,H,59.14
2654,1033_IWL_SAD_XX,N,76.5,N,66.6,N,78
2658,1033_ITH_NEU_XX,N,66.4,N,67.4,N,65.11
2659,1033_ITH_HAP_XX,N,54.6,H,79.75,H,71.9
2660,1033_ITH_SAD_XX,N,55,F,56.75,F,70
2664,1033_DFA_NEU_XX,N,79.25,N,72.62,N,87.62
2665,1033_DFA_HAP_XX,N,67.25,H,70.56,H,55.78
2666,1033_DFA_SAD_XX,N,66.12,A,69,N,57.2
2668,1033_DFA_FEA_XX,N,70,F,55.5,F,54.75
2669,1033_DFA_DIS_XX,N,78.88,D,60.22,D,53
2670,1033_ITS_NEU_XX,N,82.56,N,88,N,81.86
2672,1033_ITS_SAD_XX,N,60,N,71,F,55.33
2676,1033_TSI_NEU_XX,N,75.75,N,61,N,76.25
2678,1033_TSI_SAD_XX,N,61.71,F,52.25,F,52.75
2680,1033_TSI_FEA_XX,N,51.83,F,54.75,F,74.5
2682,1033_WSI_NEU_XX,N,68.62,N,64,N,67.6
2688,1034_IEO_NEU_XX,N,84.25,N,74.88,N,69.57
2689,1034_IEO_HAP_LO,N,67.6,H,27.6,N,77.71
2695,1034_IEO_ANG_LO,N,58.57,S,49.33,N,69.2
2698,1034_IEO_FEA_LO,N,73.75,N,78.67,N,76.5
2704,1034_TIE_NEU_XX,N,81.57,N,70.12,N,73.5
2706,1034_TIE_SAD_XX,N,51.83,N,68.17,N,64.29
2710,1034_IOM_NEU_XX,N,54.75,N,76.5,N,69.67
2712,1034_IOM_SAD_XX,N,66.18,N:S,77.8:43.2,N:S,49.6:57.8
2714,1034_IOM_FEA_XX,N,65.6,N:S,67.5:62.5,S,56.86
2716,1034_IWW_NEU_XX,N,65.4,N,74.6,N,68
2717,1034_IWW_HAP_XX,N,50.83,H,51.83,H,32
2718,1034_IWW_SAD_XX,N,52.4,N,83.86,F:N,43.4:89.2
2720,1034_IWW_FEA_XX,N,52.33,F,60.6,F,50.71
2722,1034_TAI_NEU_XX,N,68.38,N,64.2,N,86.43
2723,1034_TAI_HAP_XX,N,56.8,N,60,H,47.6
2724,1034_TAI_SAD_XX,N,65.67,S,64.33,S,47.2
